0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050393,0.971557,0.345247,0.605467,0.020671,0.549546,0.264991,0.614426,0.197515,0.862058,0.784580,0.733679,0.546195,0.579924,0.366898,0.154036,0.341827,0.276781,0.543163,0.974460,0.193713,0.860787,0.838890,0.723953,0.699149,0.521154,0.309589,0.198436,0.827729,0.411296,0.118276,0.634740,0.304729,0.315782,0.644871,0.003447,0.287239,0.766992,0.682060,0.885865,0.565308,0.783282,0.345569,0.116594,0.335759,0.049395,0.263055,0.050802
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392911,0.395401,0.743765,0.544572,0.012975,0.913225,0.618127,0.100409,0.769354,0.971147,0.424416,0.498615,0.828779,0.960702,0.871865,0.863413,0.187265,0.351195,0.484159,0.187433,0.756311,0.029737,0.252554,0.247504,0.137525,0.213329,0.929995,0.457624,0.906815,0.986610,0.343540,0.734725,0.263603,0.187795,0.802923,0.922486,0.533302,0.444075,0.947098,0.625206,0.688233,0.976525,0.989546,0.911396,0.269278,0.921135,0.111201,0.652029
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160369,0.172721,0.468990,0.275940,0.164477,0.182012,0.657438,0.859863,0.329693,0.584125,0.096548,0.602207,0.370126,0.117459,0.600246,0.923476,0.425862,0.869344,0.799045,0.920900,0.922434,0.863007,0.219889,0.539305,0.223744,0.911228,0.086953,0.907835,0.814445,0.710309,0.955577,0.687883,0.048853,0.667370,0.617445,0.080109,0.739076,0.256191,0.976684,0.714254,0.700973,0.142979,0.163767,0.452335,0.662807,0.492510,0.767869,0.348163
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275086,0.906131,0.955822,0.208103,0.777118,0.499644,0.401105,0.266614,0.495645,0.400206,0.674519,0.743598,0.695739,0.379914,0.108665,0.104485,0.702957,0.802763,0.763091,0.815131,0.128697,0.790304,0.049189,0.265453,0.442736,0.666555,0.366299,0.445477,0.732082,0.794033,0.880166,0.412175,0.343002,0.933171,0.655356,0.569013,0.949911,0.194261,0.756301,0.044657,0.595393,0.819766,0.281762,0.705492,0.576681,0.636428,0.920548,0.099114
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329098,0.647308,0.927719,0.164466,0.118365,0.400064,0.658617,0.302452,0.987767,0.728221,0.598592,0.524662,0.346086,0.256388,0.512016,0.916260,0.123955,0.868691,0.306344,0.035135,0.622227,0.521528,0.275899,0.701101,0.320295,0.743089,0.856103,0.428178,0.493807,0.389711,0.699022,0.326580,0.028455,0.243276,0.388133,0.723940,0.974601,0.532808,0.834119,0.657772,0.448662,0.681616,0.872839,0.694916,0.824140,0.445970,0.672455,0.331059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.670137,0.847224,0.754083,0.751770,0.179042,0.947231,0.224326,0.167839,0.867647,0.518799,0.740209,0.297510,0.978076,0.592933,0.999562,0.261245,0.577377,0.857201,0.653250,0.752108,0.167934,0.707618,0.949336,0.899986,0.016916,0.183914,0.882872,0.373546,0.876640,0.212009,0.620992,0.541100,0.401644,0.175829,0.031042,0.461342,0.493061,0.371745,0.646974,0.616027,0.328664,0.826061,0.357660,0.996495,0.015304,0.866944,0.216403,0.340389
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981576,0.568125,0.715681,0.298511,0.184655,0.331853,0.868241,0.061701,0.794867,0.377201,0.101372,0.744763,0.045282,0.557513,0.754723,0.494572,0.702728,0.315785,0.186737,0.114028,0.415273,0.104059,0.540124,0.662003,0.155060,0.920057,0.296359,0.040077,0.291924,0.073000,0.392765,0.906441,0.533822,0.232785,0.195270,0.523716,0.128186,0.242279,0.363501,0.893829,0.489325,0.512305,0.742746,0.389797,0.067563,0.692543,0.134090,0.716954
0.350581,0.742495,0.681513,0.886616,0.865433,0.481910,0.910216,0.622279,0.608316,0.963586,0.870210,0.425487,0.915370,0.390266,0.018844,0.877848,0.990539,0.822191,0.114145,0.006131,0.676505,0.178358,0.226054,0.678279,0.314504,0.573836,0.790326,0.161278,0.993875,0.713440,0.742139,0.354263,0.744691,0.492903,0.795635,0.846107,0.540358,0.853474,0.802008,0.644681,0.318697,0.929339,0.632560,0.674200,0.911726,0.918545,0.617039,0.246359,0.592879,0.495693,0.467761,0.155471,0.900840,0.938415,0.731296,0.555580,0.948694,0.541522,0.015508,0.429735,0.000271,0.787902,0.025485,0.630522
0.257542,0.728587,0.119758,0.323708,0.158165,0.653879,0.663817,0.780568,0.630473,0.555408,0.570362,0.622714,0.154814,0.034682,0.579700,0.338494,0.462336,0.430676,0.409651,0.408156,0.781603,0.556001,0.618242,0.069563,0.475178,0.335311,0.409718,0.853536,0.411765,0.239478,0.400411,0.703812,0.582700,0.379976,0.958107,0.514108,0.470808,0.269301,0.967251,0.751336,0.743878,0.325126,0.219610,0.399493,0.425393,0.344308,0.873296,0.719570,0.901749,0.897745,0.835885,0.175364,0.850650,0.175582,0.013165,0.435031,0.843764,0.243970,0.046042,0.376210,0.072772,0.199634,0.083518,0.209872
0.305367,0.232175,0.823900,0.409090,0.303427,0.975035,0.071609,0.838097,0.425570,0.813145,0.567254,0.709226,0.498534,0.677886,0.556438,0.719564,0.274872,0.223468,0.423878,0.060444,0.592306,0.461009,0.922366,0.282820,0.829865,0.497657,0.000870,0.866982,0.156117,0.068555,0.670633,0.273142,0.332545,0.043676,0.245408,0.372983,0.083353,0.282270,0.270722,0.296218,0.880166,0.780009,0.233653,0.425083,0.392934,0.436035,0.927039,0.853957,0.357428,0.867793,0.477805,0.043788,0.731088,0.904751,0.172979,0.074365,0.802946,0.847819,0.420143,0.030072,0.790557,0.025893,0.547139,0.257195
0.957460,0.640847,0.463642,0.114350,0.102851,0.400958,0.285797,0.871918,0.328751,0.039335,0.861866,0.601966,0.241245,0.845054,0.398562,0.104472,0.383123,0.339589,0.018438,0.054223,0.397630,0.974683,0.055880,0.831654,0.588687,0.302365,0.421105,0.301216,0.460563,0.669107,0.932176,0.395772,0.971667,0.258481,0.436609,0.757196,0.555993,0.534241,0.584547,0.954802,0.197159,0.795935,0.030602,0.057039,0.273172,0.919532,0.968782,0.317258,0.478899,0.029434,0.431691,0.959998,0.907272,0.893139,0.490273,0.838725,0.854777,0.426304,0.316737,0.729035,0.396065,0.262089,0.127640,0.017897
0.635430,0.390198,0.188314,0.987077,0.557265,0.530692,0.392420,0.739382,0.066706,0.981188,0.399422,0.165281,0.824346,0.141842,0.863114,0.328751,0.490603,0.313857,0.169753,0.403339,0.831011,0.376599,0.054615,0.025740,0.103675,0.763270,0.302826,0.944532,0.836340,0.486297,0.468274,0.726658,0.696329,0.374329,0.137740,0.404070,0.349380,0.178659,0.125659,0.753766,0.633785,0.093659,0.373363,0.888453,0.478329,0.065535,0.362184,0.955227,0.068775,0.701369,0.447602,0.157799,0.204758,0.449757,0.238667,0.209444,0.480780,0.379706,0.821362,0.595471,0.208382,0.077795,0.710275,0.382171
0.284277,0.946160,0.632776,0.056406,0.275327,0.043947,0.244069,0.017347,0.188232,0.320203,0.555325,0.840164,0.162335,0.490851,0.065673,0.936081,0.951030,0.702394,0.897471,0.036575,0.349277,0.341151,0.325806,0.687330,0.634729,0.633922,0.823387,0.071172,0.472281,0.165246,0.574625,0.368005,0.342864,0.352315,0.458153,0.116733,0.204571,0.967859,0.087550,0.588231,0.244983,0.784437,0.231028,0.654730,0.659121,0.326541,0.598350,0.031609,0.451730,0.959670,0.972495,0.483992,0.966652,0.866163,0.188416,0.817654,0.656084,0.025811,0.645514,0.014467,0.967342,0.723592,0.724985,0.448940
0.893924,0.508617,0.843248,0.209725,0.568172,0.323731,0.911372,0.239708,0.266695,0.442944,0.927401,0.498829,0.255145,0.286207,0.761593,0.972016,0.118383,0.680419,0.221023,0.538158,0.670516,0.082925,0.094762,0.404484,0.946224,0.652780,0.322573,0.089136,0.398563,0.549744,0.335151,0.707170,0.286931,0.540290,0.867222,0.940512,0.642847,0.621608,0.294852,0.128627,0.948220,0.655071,0.151419,0.880645,0.079326,0.214034,0.089779,0.695583,0.809268,0.065338,0.654185,0.474554,0.611191,0.134236,0.928529,0.693498,0.179614,0.472068,0.343836,0.110876,0.424974,0.767251,0.321484,0.250461
0.775067,0.702955,0.694076,0.760371,0.473924,0.792579,0.460880,0.768670,0.686864,0.648542,0.546501,0.038173,0.325490,0.612103,0.792792,0.615357,0.232063,0.793238,0.164145,0.261292,0.474708,0.622626,0.548280,0.751702,0.843158,0.352560,0.563228,0.952501,0.310912,0.324153,0.881591,0.562454,0.053893,0.679881,0.803017,0.189380,0.319750,0.954482,0.768619,0.566694,0.745018,0.052101,0.469643,0.829461,0.771116,0.856871,0.718997,0.462727,0.223596,0.389769,0.710563,0.387385,0.879734,0.965975,0.467673,0.566581,0.679388,0.335951,0.966333,0.787776,0.168788,0.122742,0.344342,0.286665
0.534915,0.211450,0.213366,0.525836,0.319899,0.985859,0.003450,0.155330,0.205004,0.306510,0.737845,0.873653,0.144673,0.053343,0.864317,0.693301,0.626998,0.595182,0.820767,0.869668,0.654233,0.013410,0.958707,0.886628,0.136143,0.465874,0.756014,0.060515,0.983704,0.010199,0.993313,0.863376,0.466736,0.423380,0.131194,0.890805,0.197246,0.088204,0.506756,0.615621,0.548954,0.134749,0.892451,0.772294,0.782045,0.306691,0.821204,0.601376,0.018401,0.185426,0.827191,0.352853,0.028031,0.516220,0.999349,0.446481,0.851460,0.223349,0.895307,0.274604,0.505624,0.219257,0.084622,0.302004
0.082854,0.477973,0.462762,0.386450,0.751773,0.482648,0.775942,0.555861,0.418481,0.366304,0.434021,0.168822,0.792124,0.676231,0.615534,0.789805,0.454842,0.171786,0.486844,0.280030,0.147642,0.431299,0.678471,0.837899,0.216437,0.730484,0.725811,0.888930,0.880158,0.108551,0.002330,0.229333,0.261839,0.388483,0.984984,0.897989,0.334988,0.875629,0.825021,0.972374,0.663809,0.366223,0.017163,0.381322,0.148826,0.896775,0.933700,0.636463,0.897004,0.032732,0.317903,0.459714,0.321271,0.203542,0.993885,0.951378,0.460086,0.699937,0.728200,0.297226,0.329200,0.916302,0.754534,0.400863
0.292575,0.316310,0.799408,0.060864,0.952358,0.627441,0.081961,0.740457,0.692021,0.111692,0.273941,0.398043,0.894125,0.287406,0.917785,0.689054,0.771802,0.759439,0.642628,0.554899,0.580759,0.302677,0.857281,0.633970,0.752702,0.724744,0.357917,0.711213,0.932108,0.028271,0.308769,0.497879,0.564743,0.762480,0.373452,0.648694,0.946469,0.001480,0.894887,0.000498,0.784579,0.252092,0.916794,0.461390,0.140711,0.777185,0.290468,0.160397,0.289573,0.968138,0.839982,0.207837,0.150836,0.179454,0.636911,0.595828,0.357854,0.105891,0.105554,0.722167,0.285317,0.787799,0.869355,0.695088
0.623876,0.589806,0.561383,0.926852,0.198095,0.679848,0.841132,0.084121,0.786387,0.006443,0.015139,0.739917,0.748430,0.140844,0.816450,0.448337,0.507861,0.502764,0.984349,0.052979,0.841919,0.238111,0.527304,0.144802,0.763505,0.324726,0.263838,0.139441,0.243211,0.400116,0.866911,0.339214,0.766842,0.435900,0.093479,0.429904,0.115736,0.480338,0.042348,0.527441,0.087606,0.105120,0.249785,0.996947,0.043858,0.809759,0.627046,0.691657,0.681228,0.147396,0.786696,0.103973,0.380819,0.160967,0.120305,0.532215,0.062532,0.273802,0.091626,0.136839,0.335918,0.471876,0.386799,0.986574
0.411596,0.873193,0.919137,0.521706,0.285617,0.041571,0.083545,0.611253,0.321276,0.191300,0.775361,0.673474,0.526790,0.790848,0.421946,0.755405,0.316363,0.526949,0.694017,0.310433,0.232886,0.058653,0.577340,0.188940,0.919801,0.970566,0.204046,0.280058,0.354862,0.586339,0.503553,0.817555,0.222093,0.485097,0.748190,0.086116,0.402523,0.548543,0.312724,0.355985,0.266158,0.221262,0.096520,0.977266,0.797599,0.077057,0.161773,0.776650,0.043351,0.489562,0.437538,0.631298,0.397426,0.677673,0.805762,0.496798,0.566798,0.349131,0.174387,0.202212,0.988088,0.089016,0.690410,0.408591
0.274664,0.506808,0.340496,0.309884,0.760748,0.401408,0.768460,0.342941,0.220257,0.601823,0.177563,0.721231,0.174900,0.722414,0.946954,0.983331,0.508044,0.686261,0.227462,0.668034,0.715993,0.400657,0.867122,0.112964,0.834237,0.441955,0.900385,0.164612,0.727451,0.978306,0.096434,0.014545,0.698732,0.959352,0.148000,0.806715,0.963113,0.229235,0.167916,0.628172,0.697554,0.824854,0.695501,0.891868,0.798288,0.526170,0.719636,0.364891,0.371326,0.336437,0.274459,0.299682,0.158269,0.697398,0.548872,0.196507,0.449833,0.022637,0.931795,0.826343,0.793049,0.932270,0.292037,0.894127
0.399885,0.193073,0.851877,0.844720,0.370526,0.765044,0.019060,0.662512,0.769163,0.574379,0.413369,0.897542,0.210905,0.794847,0.792823,0.546486,0.956211,0.484831,0.605273,0.902013,0.346438,0.861349,0.482442,0.545432,0.959195,0.736110,0.970646,0.168050,0.231839,0.270423,0.678262,0.900452,0.743624,0.166696,0.580849,0.566287,0.544340,0.823653,0.295769,0.253157,0.096857,0.168670,0.095581,0.169357,0.445984,0.271112,0.413606,0.199911,0.082289,0.997593,0.447144,0.194425,0.971228,0.589133,0.490180,0.339187,0.757914,0.384483,0.295219,0.024162,0.683807,0.092084,0.820991,0.290669
0.812323,0.370794,0.414943,0.947813,0.560927,0.795546,0.748554,0.627717,0.025001,0.552428,0.567008,0.999589,0.310927,0.158486,0.779231,0.069190,0.611833,0.249822,0.812785,0.120734,0.257682,0.115272,0.104219,0.125280,0.871518,0.496398,0.847078,0.915887,0.943323,0.792950,0.854088,0.734559,0.324748,0.937595,0.021008,0.559910,0.106589,0.106028,0.431185,0.579174,0.795827,0.800525,0.385794,0.611806,0.122960,0.400357,0.456215,0.876839,0.562155,0.068982,0.622234,0.116259,0.849129,0.413216,0.209025,0.020268,0.272673,0.653685,0.712273,0.906135,0.137310,0.147123,0.020101,0.649847
0.883082,0.401564,0.221665,0.139099,0.646189,0.613114,0.087677,0.058989,0.318067,0.763161,0.123180,0.307146,0.530966,0.510863,0.638479,0.081703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009442,0.751143,0.501582,0.831725,0.734290,0.732073,0.771438,0.123001,0.395219,0.515460,0.304983,0.874321,0.427951,0.181670,0.602673,0.684724,0.813895,0.654264,0.414804,0.782197,0.801487,0.425745,0.960907,0.549588,0.346466,0.399680,0.579477,0.261278,0.849107,0.791719,0.628985,0.906410
0.378291,0.955467,0.027251,0.598546,0.468107,0.132137,0.034915,0.893425,0.706189,0.292849,0.684139,0.634540,0.548369,0.041511,0.018225,0.802329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380453,0.793108,0.866099,0.841736,0.437439,0.232258,0.308566,0.681066,0.879979,0.942437,0.898106,0.220909,0.127538,0.983847,0.456338,0.695258,0.267012,0.485377,0.681736,0.713272,0.221487,0.495545,0.983252,0.368984,0.695455,0.320568,0.092464,0.629341,0.803698,0.233197,0.175922,0.905722
0.841108,0.745419,0.073826,0.854764,0.507930,0.872181,0.045026,0.998928,0.176912,0.144982,0.972386,0.765580,0.033406,0.931826,0.528358,0.356490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219061,0.887197,0.028216,0.158508,0.877251,0.306475,0.275832,0.158203,0.281029,0.004087,0.081753,0.088807,0.182609,0.102525,0.330181,0.370750,0.880646,0.550178,0.365619,0.292585,0.117284,0.532594,0.707573,0.695755,0.505721,0.119164,0.268642,0.314080,0.699896,0.466102,0.223074,0.977059
0.592224,0.256876,0.981554,0.923869,0.907883,0.559668,0.657703,0.016854,0.589020,0.269401,0.096245,0.334934,0.308474,0.984471,0.485756,0.674003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626302,0.892230,0.095613,0.397283,0.748722,0.905477,0.698450,0.641217,0.631725,0.780056,0.182691,0.100709,0.472592,0.018562,0.320602,0.144971,0.202067,0.881885,0.605373,0.198151,0.937039,0.278668,0.181069,0.816705,0.218834,0.645648,0.723731,0.138986,0.700135,0.363437,0.444027,0.913558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819994,0.063221,0.133512,0.513369,0.965013,0.871108,0.883801,0.563995,0.692076,0.608183,0.382586,0.035821,0.303360,0.405560,0.036402,0.860252,0.070682,0.906143,0.319459,0.050520,0.145765,0.280355,0.478390,0.024099,0.470398,0.846722,0.922659,0.434709,0.541226,0.113792,0.602175,0.807924
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513643,0.392190,0.806596,0.213476,0.275870,0.689688,0.456695,0.588045,0.672141,0.984692,0.123946,0.567860,0.905812,0.307423,0.631719,0.427054,0.066940,0.254047,0.749741,0.857572,0.864674,0.520323,0.212068,0.911548,0.176858,0.018573,0.121252,0.692971,0.685351,0.786041,0.645631,0.398538
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128821,0.822527,0.612994,0.826166,0.425830,0.548058,0.664026,0.899069,0.849464,0.336787,0.272937,0.960126,0.316305,0.956801,0.473188,0.261128,0.613046,0.879284,0.825145,0.448104,0.524388,0.078145,0.612663,0.719200,0.507857,0.138817,0.778905,0.873253,0.788427,0.424161,0.885746,0.819124
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512140,0.304066,0.657107,0.647195,0.816092,0.152465,0.471380,0.270860,0.110755,0.801024,0.686716,0.513528,0.030355,0.998136,0.991143,0.616795,0.260868,0.074512,0.361470,0.991318,0.418377,0.226391,0.293058,0.521129,0.102320,0.816013,0.826182,0.770445,0.779106,0.327409,0.576925,0.881405
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497165,0.084223,0.707432,0.139022,0.514472,0.681938,0.250886,0.513177,0.289273,0.403701,0.286109,0.114281,0.290892,0.228397,0.552762,0.590420,0.085596,0.900803,0.559009,0.822268,0.104104,0.504306,0.921902,0.315738,0.368785,0.920474,0.230659,0.030533,0.134797,0.071486,0.609313,0.441355
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249787,0.819115,0.336534,0.934757,0.443261,0.765428,0.377842,0.721341,0.137111,0.954557,0.731958,0.093889,0.216708,0.432490,0.082106,0.776538,0.876828,0.112995,0.914871,0.309129,0.497704,0.558125,0.134702,0.322430,0.271749,0.161560,0.257966,0.042735,0.762575,0.075475,0.788910,0.359946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139604,0.348031,0.639973,0.509789,0.505660,0.554143,0.775632,0.673631,0.440560,0.982384,0.290578,0.246453,0.080735,0.796104,0.286323,0.920486,0.381889,0.408330,0.988681,0.076348,0.468536,0.973433,0.269100,0.394714,0.306614,0.963142,0.563131,0.814349,0.759964,0.429676,0.308026,0.417386
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145154,0.019631,0.569971,0.639079,0.259965,0.720433,0.602049,0.275457,0.143409,0.519926,0.363513,0.565769,0.253476,0.341249,0.534923,0.254423,0.507238,0.258853,0.811158,0.091678,0.951748,0.228247,0.966959,0.497201,0.780535,0.940895,0.040933,0.422940,0.919219,0.839942,0.521248,0.437530
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597704,0.708230,0.390003,0.241106,0.067109,0.928163,0.201145,0.946312,0.024274,0.137492,0.631827,0.273823,0.623955,0.406723,0.439531,0.807836,0.299651,0.038666,0.688556,0.836848,0.661140,0.154224,0.577132,0.968540,0.700139,0.669133,0.815724,0.828389,0.289221,0.955939,0.508436,0.993428
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655443,0.024483,0.172212,0.563764,0.036153,0.611978,0.033822,0.341329,0.211334,0.028005,0.861223,0.172096,0.670903,0.846927,0.052061,0.405278,0.323637,0.277718,0.641767,0.029596,0.614173,0.618659,0.791842,0.266861,0.189468,0.893968,0.527279,0.496275,0.316646,0.214272,0.723060,0.124687
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.671181,0.353127,0.321519,0.851675,0.817434,0.741860,0.661040,0.893080,0.519742,0.236488,0.302997,0.560866,0.734850,0.663562,0.802428,0.725152,0.601913,0.115873,0.971281,0.229212,0.466595,0.293301,0.110553,0.092084,0.674215,0.384399,0.691529,0.395430,0.867083,0.959681,0.604922,0.793059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655782,0.782798,0.990656,0.976075,0.682486,0.520814,0.423654,0.835022,0.869904,0.319721,0.417272,0.205052,0.939897,0.047799,0.365986,0.258334,0.322650,0.307682,0.920411,0.056338,0.636634,0.155685,0.389742,0.499818,0.443042,0.790605,0.703586,0.569554,0.445832,0.812624,0.243712,0.832381
0.129836,0.937879,0.033366,0.253699,0.037026,0.732447,0.205265,0.017694,0.403026,0.646084,0.591719,0.476004,0.472714,0.496759,0.874320,0.800110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.255183,0.673895,0.449874,0.162908,0.813988,0.914794,0.513334,0.443315,0.755970,0.029374,0.492391,0.382360,0.878297,0.344052,0.032116,0.447183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.876313,0.545763,0.817073,0.559818,0.178017,0.384731,0.138849,0.668185,0.172004,0.396225,0.297995,0.296156,0.562068,0.189752,0.167662,0.772890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395223,0.728334,0.756295,0.128419,0.097033,0.250946,0.982057,0.916633,0.702630,0.632684,0.989327,0.400656,0.587502,0.837176,0.797035,0.258414,0.225899,0.560852,0.656674,0.526266,0.530548,0.329773,0.782115,0.386947,0.578889,0.816484,0.722542,0.418457,0.949421,0.603107,0.971072,0.217499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
